"","taxon","state","...1","latitude","longitude","year","period","doy","all_species_dist","interval","inat","springtemp.x","springtemp.y","springsd2","springsd1","1","2","3","4","5","6","slope1","slope2","latitude_sc","springsd1_sc","springsd2_sc","springtemp1_sc","springtemp2_sc","disttc_sc","slope2_sc","slope1_sc","longitude_sc","timing","form"
"64","acer_rubrum","flowering",8676,43.899727,-69.957466,2020,"present",104,29200,2,0,7.72,8.868474722,7.055276015,8.156706513,-3.41100025177002,-3.21439981460571,1.90899991989136,4.60989999771118,11.3280000686646,17.6269989013672,4.32908844266619,5.38720970153809,1.45262577852482,-0.0354568348339962,0.102884713583852,-0.931825748679921,-0.237715457374589,-0.969637727175494,0.292656322382153,-0.385198883156525,1.62667696419106,"early","tree"
"65","acer_rubrum","flowering",8677,44.2114,-69.0647,2021,"present",104,15341,2,0,7.31,9.981624678,7.721821729,9.217715964,-2.84299993515015,-4.2039999961853,0.793299973011017,7.66009998321533,12.3582000732422,19.1148986816406,4.75265409435545,5.96628962159157,1.56134500768929,0.627003683497633,0.510921632375663,-1.0630592978935,0.277737939198623,-1.01204381619565,0.750142860693471,0.126250308029774,1.78012800479397,"early","tree"
"66","acer_rubrum","flowering",8683,43.522804,-70.80228,2021,"present",105,40792,2,0,7.69,10.06272457,8.73752073,10.59062799,-4.26149988174438,-6.50579977035522,-0.318399995565414,7.05509996414185,13.3962993621826,20.11789894104,5.39933689917837,6.76500962078571,1.32114574010519,1.48420623858372,1.13269847690873,-0.941428203500427,0.315291922440321,-0.934168257233824,1.38115014458893,0.907110125537861,1.48146804335862,"early","tree"
"67","acer_rubrum","flowering",8684,44.25832,-71.2535,2021,"present",105,114332,2,0,3.35,6.994525015,8.341436962,10.08821786,-6.33839988708496,-8.75150012969971,-2.86150002479553,4.12039995193481,10.0198001861572,16.6993999481201,5.09956571715219,6.45821001529694,1.57771186087323,1.1705173503074,0.890229285548554,-2.33058333420028,-1.10546354133582,-0.709148862866122,1.13877135608358,0.545140905472942,1.40391112638279,"early","tree"
"68","acer_rubrum","flowering",8685,44.2629,-71.253,2021,"present",105,114332,2,0,3.35,6.994525015,8.341436962,10.08821786,-6.33839988708496,-8.75150012969971,-2.86150002479553,4.12039995193481,10.0198001861572,16.6993999481201,5.09956571715219,6.45821001529694,1.57930947782938,1.1705173503074,0.890229285548554,-2.33058333420028,-1.10546354133582,-0.709148862866122,1.13877135608358,0.545140905472942,1.40399706773842,"early","tree"
"69","acer_rubrum","flowering",8686,42.326015,-71.28693,2021,"present",106,32737,2,0,9.39,12.71004963,7.522081713,9.310251323,-1.3342000246048,-2.16349983215332,4.27299976348877,9.55729961395264,15.2292995452881,21.7805995941162,4.94390560218266,5.81947994232178,0.903676220600698,0.68477981530246,0.388647497269504,-0.397289097005093,1.5411579314674,-0.95881513269795,0.634159816498935,0.357183644104784,1.39816508734529,"early","tree"
"70","acer_rubrum","flowering",8687,43.713066,-72.282486,2012,"present",106,151031,2,0,8.531,11.35575068,6.475266501,8.412080494,-5.15300035476685,-2.66500020027161,4.57600021362305,7.28000020980835,15.3190011978149,18.2480010986328,4.96174318449838,4.90550036430359,1.38751381812058,0.123990547714976,-0.252177647468994,-0.672239386698911,0.914038476455679,-0.596856413125841,-0.087905202084623,0.378722258040333,1.22704622285172,"early","tree"
"71","acer_rubrum","flowering",8688,43.894707,-69.51155,2012,"present",106,32487,2,0,8.412,9.730250359,5.234298766,6.592769371,-2.16900014877319,-0.974000036716461,3.70000028610229,7.39100027084351,12.282000541687,15.5480003356934,3.7726858326367,4.04350004196167,1.45087467871699,-1.01192939005104,-1.01185645159893,-0.710329124153585,0.161336958502875,-0.959580088485167,-0.768905405743949,-1.05704671533697,1.70332221526636,"early","tree"
"72","acer_rubrum","flowering",8691,42.9149200000001,-71.65558,2020,"present",107,71124,2,0,8.08,10.09492475,7.404613071,8.442896202,-2.17300009727478,-2.18540000915527,2.67540001869202,5.59889984130859,13.0334997177124,19.0718994140625,4.42299133028303,5.66240980625153,1.10910080871422,0.143230894608395,0.31673713654016,-0.81659629083385,0.330202485084469,-0.841357701482381,0.510070773977429,-0.271812550411763,1.3348005258384,"early","tree"
"73","acer_rubrum","flowering",8697,44.7673839999999,-71.70256,2022,"present",108,173533,2,0,4.72,7.772124887,8.520986836,10.20066561,-13.7397994995117,-7.97559976577759,-2.63259983062744,4.38450002670288,13.4490995407104,15.8874998092651,6.26936269487654,6.46248984336853,1.75528593907501,1.24072614503587,1.00014369324426,-1.89207123073051,-0.745389417416708,-0.528004272630028,1.14215251930689,1.95765326506394,1.32672547606329,"early","tree"
"74","acer_rubrum","flowering",8699,41.9757960000001,-88.19743,2020,"present",109,1030646,2,0,9.38,12.0214498,7.833127004,9.464400292,-1.96700012683868,-2.73599982261658,4.08850002288818,7.7504997253418,14.3528995513916,21.8938999176025,4.97809137276241,6.00185995101929,0.781511195979532,0.781025523394675,0.579058986652124,-0.400489915278594,1.22229602131767,2.09460992596508,0.778244244134599,0.398462450928149,-1.50845750145781,"early","tree"
"75","acer_rubrum","flowering",8700,43.631424,-72.52055,2015,"present",109,167027,2,0,4.314,7.80000031,10.0068622,13.00113155,-10.1410007476807,-13.871000289917,-5.12600040435791,4.91500043869019,15.6240005493164,15.7870006561279,6.51902886799404,7.34480032920837,1.35903507499093,2.98924791026044,1.90974672946634,-2.02202445263469,-0.732481469670031,-0.547911482036559,1.83919822216146,2.25912143605058,1.18612713707774,"early","tree"
"76","acer_rubrum","flowering",8701,44.24566,-71.25368,2016,"present",109,114332,2,0,3.5,5.494750261,7.210972269,8.175327221,-7.32600021362305,-6.30300045013428,-1.83600008487701,0.791000008583069,9.54800033569336,13.4760007858276,4.40542878423418,5.46930029392242,1.57329574064073,-0.0238306576479627,0.198196735573071,-2.28257106009775,-1.79994678402667,-0.709148862866122,0.357509790163188,-0.293019062167456,1.40388018749476,"early","tree"
"77","acer_rubrum","flowering",8702,44.255665,-71.250465,2016,"present",109,114332,2,0,3,5.494750261,7.210972269,8.175327221,-7.32600021362305,-6.30300045013428,-1.83600008487701,0.791000008583069,9.54800033569336,13.4760007858276,4.40542878423418,5.46930029392242,1.57678573139319,-0.0238306576479627,0.198196735573071,-2.44261197377285,-1.79994678402667,-0.709148862866122,0.357509790163188,-0.293019062167456,1.40443279041147,"early","tree"
"78","acer_rubrum","flowering",8703,44.25866,-71.253,2016,"present",109,114332,2,0,3,5.494750261,7.210972269,8.175327221,-7.32600021362305,-6.30300045013428,-1.83600008487701,0.791000008583069,9.54800033569336,13.4760007858276,4.40542878423418,5.46930029392242,1.57783046125862,-0.0238306576479627,0.198196735573071,-2.44261197377285,-1.79994678402667,-0.709148862866122,0.357509790163188,-0.293019062167456,1.40399706773842,"early","tree"
"79","acer_rubrum","flowering",8704,44.2587199999999,-71.2537,2016,"present",109,114332,2,0,3,5.494750261,7.210972269,8.175327221,-7.32600021362305,-6.30300045013428,-1.83600008487701,0.791000008583069,9.54800033569336,13.4760007858276,4.40542878423418,5.46930029392242,1.57785139073839,-0.0238306576479627,0.198196735573071,-2.44261197377285,-1.79994678402667,-0.709148862866122,0.357509790163188,-0.293019062167456,1.40387674984054,"early","tree"
"80","acer_rubrum","flowering",8705,44.26109,-71.2536,2016,"present",109,114332,2,0,3,5.494750261,7.210972269,8.175327221,-7.32600021362305,-6.30300045013428,-1.83600008487701,0.791000008583069,9.54800033569336,13.4760007858276,4.40542878423418,5.46930029392242,1.5786781051895,-0.0238306576479627,0.198196735573071,-2.44261197377285,-1.79994678402667,-0.709148862866122,0.357509790163188,-0.293019062167456,1.40389393811166,"early","tree"
"81","acer_rubrum","flowering",8706,44.26144,-71.253,2016,"present",109,114332,2,0,3,5.494750261,7.210972269,8.175327221,-7.32600021362305,-6.30300045013428,-1.83600008487701,0.791000008583069,9.54800033569336,13.4760007858276,4.40542878423418,5.46930029392242,1.57880019382152,-0.0238306576479627,0.198196735573071,-2.44261197377285,-1.79994678402667,-0.709148862866122,0.357509790163188,-0.293019062167456,1.40399706773842,"early","tree"
"82","acer_rubrum","flowering",8707,44.892937,-68.72396,2016,"present",109,95479,2,0,6.39,8.346000202,7.324407738,8.3878251,-5.53400039672852,-3.92600011825562,0.191000014543533,4.51500034332275,12.3480005264282,16.3299999237061,4.64188582471439,5.6249999910593,1.79908192197789,0.108846252000708,0.26763812313327,-1.35753457905568,-0.479651653396824,-0.766835708691718,0.480516154211683,-0.00750072133506203,1.83869531982952,"early","tree"
"83","acer_rubrum","flowering",8709,41.842804,-71.43165,2022,"present",110,51450,2,0,10.29,12.96864939,6.547776213,7.989381296,-2.24199986457825,0.383899986743927,5.30539989471436,10.1302995681763,16.3895988464355,20.0492992401123,4.69424262217113,5.04909973144531,0.735120306409239,-0.139929372641552,-0.207789634995837,-0.109215452389916,1.66090471304569,-0.901556662113196,0.0255416212334681,0.055719328745862,1.37329022137139,"early","tree"
"84","acer_rubrum","flowering",8712,42.423668,-76.33156,2019,"present",110,265247,2,0,6.56,8.603574932,8.207689798,9.016063618,-6.69500017166138,-3.79900026321411,-2.06800007820129,6.95489978790283,12.5724000930786,16.9549999237061,5.03963146890913,6.26865003108978,0.937739995408264,0.501098379329001,0.808353759910259,-1.30312066840615,-0.360379520532519,-0.247375652354812,0.989014581631323,0.472771196866919,0.531080405629562,"early","tree"
"85","acer_rubrum","flowering",8462,43.23539,-78.48938,2018,"present",52,469654,2,0,7.96,10.42775054,9.600397717,9.556029896,-4.514000415802,-0.106000006198883,0.333000004291534,4.15900039672852,17.7670001983643,19.4520015716553,5.06500031266894,7.09650045037269,1.22088864843835,0.838236130617024,1.66092281272951,-0.855006110115874,0.484320250618175,0.378073618035709,1.64303557155329,0.503403696387454,0.160188453613294,"early","tree"
"86","acer_rubrum","flowering",8465,41.745537,-74.11939,2017,"present",58,88329,2,0,9.76,11.6515004,7.903773794,8.272630671,-0.0700000002980232,1.26300001144409,0.779000043869019,12.3190002441406,13.8660011291504,19.6420001983643,4.2259715584772,5.81360013484955,0.701191177921557,0.0369225183597558,0.62230658079108,-0.27885882088552,1.05098785770291,-0.788713444206119,0.629514632521292,-0.509710978992855,0.911314183002942,"early","tree"
"87","acer_rubrum","flowering",8469,41.25615,-73.45732,2020,"present",62,39287,2,0,10,11.68044972,6.712958872,7.405326892,0.619000017642975,1.42349994182587,5.50549983978271,7.23239994049072,13.7629995346069,20.2208995819092,3.90728276286806,5.06767988204956,0.530480922611938,-0.504594346024255,-0.106670354201544,-0.202039182321473,1.0643930824366,-0.938773291072869,0.0402203702055552,-0.894522934599696,1.02511256964845,"early","tree"
"88","acer_rubrum","flowering",8471,42.3450739999999,-71.16593,2018,"present",68,32737,2,0,9.75,11.41450024,7.900119587,7.987807338,-3.22900009155273,2.19600009918213,2.40700006484985,7.31100034713745,16.6830005645752,19.2569999694824,4.59414291381836,5.99219999313354,0.91032446985118,-0.140912101901438,0.620069597890147,-0.282059639159022,0.941242951545451,-0.95881513269795,0.770612653847413,-0.0651495723815769,1.41896289540804,"early","tree"
"89","acer_rubrum","flowering",8473,42.36683,-71.25741,2020,"present",70,32737,2,0,9.19,11.8323245,7.134210123,7.852116548,0.812000036239624,0.996499955654144,5.32100009918213,6.90489959716797,14.342999458313,20.7603988647461,4.03901120424271,5.37562961578369,0.917913499217544,-0.225633110740244,0.151205525704325,-0.461305462475132,1.13471996946817,-0.95881513269795,0.283507786641802,-0.735462811266742,1.40323906498175,"early","tree"
"90","acer_rubrum","flowering",8475,42.542778,-72.17213,2016,"present",71,108608,2,0,6.87,10.22650033,6.673276078,8.169506063,-3.84100008010864,-2.68500018119812,3.57200026512146,5.99500036239624,13.2040004730225,18.1350002288818,4.57057153156825,5.08980000019073,0.979288501007981,-0.0274652033556712,-0.130962829050178,-1.20389530192759,0.391129657790651,-0.726663290570239,0.0576957754561931,-0.0936116640051117,1.2460145113358,"early","tree"
"91","acer_rubrum","flowering",8477,42.30382,-71.12031,2020,"present",72,32737,2,0,9.98,12.05457473,7.164838722,7.733333757,1.40000009536743,1.73389995098114,5.67849969863892,6.99099969863892,14.4368991851807,21.1119003295898,3.94231425353459,5.37461013793945,0.895934057207317,-0.299797303359427,0.169955326206185,-0.208440818868477,1.23763479718315,-0.95881513269795,0.282702375551389,-0.852222933416901,1.42680418469583,"early","tree"
"92","acer_rubrum","flowering",8478,43.692337,-70.270424,2012,"present",72,17619,2,0,9.516,11.08775055,5.471213884,7.116061302,-2.78700017929077,-0.784000039100647,4.90800046920776,8.53900051116943,13.5780010223389,17.326000213623,4.20805729116712,4.22929997444153,1.38028303168303,-0.685202570113396,-0.866824966535745,-0.356958786758968,0.789938774932121,-1.00507353906253,-0.622119159173979,-0.531342188912485,1.5728848946398,"early","tree"
"93","acer_rubrum","flowering",8481,41.78344,-73.73255,2012,"present",74,99270,2,0,10.915,13.01025069,5.350490982,7.009723141,-0.65800005197525,1.24900007247925,7.94100046157837,8.91600036621094,16.7440013885498,18.4400005340576,4.08428590808596,3.93250012397766,0.714412679119996,-0.75159673200149,-0.940727476033669,0.0908356897039567,1.68016854292887,-0.755235919134362,-0.85659790978839,-0.680794283331392,0.977805291027694,"early","tree"
"94","acer_rubrum","flowering",8483,42.2835,-83.77173,2012,"present",74,711572,2,0,11.372,13.9780004,5.836030589,8.159295806,-1.80300009250641,-0.345000028610229,9.39100074768066,8.69600009918213,17.4060001373291,20.4190006256104,4.67622866971152,4.1793999671936,0.888845940056898,-0.0338401627286953,-0.643496421913251,0.237113084802997,2.12829313958676,1.11829991456339,-0.661541319720415,0.0339677504986841,-0.747756186223734,"early","tree"
"95","acer_rubrum","flowering",8484,42.40262,-71.184654,2020,"present",74,32737,2,0,9.06,11.82234955,7.089522573,7.712456234,1.19300007820129,1.3853999376297,5.42089986801147,6.88349962234497,14.2434997558594,20.7414989471436,3.93655410153525,5.33217973709106,0.930397933903245,-0.312832563973765,0.123849307177421,-0.502916100030657,1.1301009854486,-0.95881513269795,0.249181376927402,-0.859178230829293,1.41574456352236,"early","tree"
"96","acer_rubrum","flowering",8487,42.011166,-88.5033,2012,"present",75,1073615,2,0,11.491,14.58525038,5.92525795,8.594397399,-2.89500021934509,-0.831000030040741,10.4370002746582,8.9370002746582,17.4549999237061,21.5120010375977,5.01122874702726,4.17430019378662,0.793849124306809,0.237823418169698,-0.588874425717557,0.27520282225767,2.40948532135244,2.22608746684876,-0.665570258734421,0.438475334877078,-1.56103126635165,"early","tree"
"97","acer_rubrum","flowering",8488,42.275463,-73.59787,2016,"present",75,139964,2,0,8.65,10.74100065,6.513726822,8.092047182,-3.93300008773804,-2.23200011253357,4.18400001525879,6.63000011444092,13.7850008010864,18.3650016784668,4.62820033345904,4.96980056762695,0.886042436241058,-0.0758280623370735,-0.228633529568351,-0.634149649244238,0.629373333813403,-0.630719475914355,-0.0371065533792746,-0.0240257473980142,1.00095445458052,"early","tree"
"98","acer_rubrum","flowering",8489,42.304653,-83.70118,2012,"present",75,711572,2,0,11.114,14.51225042,5.943615697,8.261421985,-1.2720000743866,0.063000001013279,9.94600009918213,9.08000087738037,17.8330001831055,21.1900005340576,4.70725726761988,4.24850006103516,0.896224628151525,0.0299241717094239,-0.577636429036297,0.154531973346646,2.37568207936434,1.11829991456339,-0.606950646423294,0.0714343185279494,-0.735629860944169,"early","tree"
"99","acer_rubrum","flowering",8490,41.211025,-73.82689,2016,"present",76,35654,2,0,10.79,13.23650074,5.813419764,7.561217667,-1.37100005149841,0.62200003862381,7.07100009918213,10.2470006942749,15.3110008239746,20.3170013427734,4.44808599778584,4.48020038604736,0.514740209697933,-0.407261109725289,-0.657338010225288,0.0508254612851821,1.78493552074598,-0.949889628572704,-0.423902027494063,-0.241511114622024,0.961589876047198,"early","tree"
"100","acer_rubrum","flowering",8494,41.78577,-73.731,2016,"present",77,99270,2,0,9.7,11.78500056,6.019402293,7.495443653,-1.94600009918213,-0.258000016212463,5.92600011825562,7.81600046157837,14.4270009994507,18.9710006713867,4.30085734980447,4.57460021972656,0.715225440584586,-0.448328309801711,-0.531242418140955,-0.298063730526532,1.11280622327365,-0.755235919134362,-0.349323974221083,-0.419287505670762,0.978071709230153,"early","tree"
"101","acer_rubrum","flowering",8495,42.382767,-85.34357,2012,"present",77,844980,2,0,11.179,14.46825051,5.762882892,8.34470109,-1.5900000333786,-0.486000031232834,10.3850002288818,8.98400020599365,17.3660011291504,21.1380004882812,4.73700017333031,4.0641001701355,0.923472717870409,0.0819209932386729,-0.688274987394503,0.175337292124409,2.35530755306071,1.52650480120748,-0.752630827744171,0.107348432452111,-1.01792830709445,"early","tree"
